imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1545,<2979E38DD6FC6544B789C8DAD7BAFC52017ED769@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.3,False,0.6152907348201759
1546,<008001c648a1$1b9d5c70$420cfe81@etri04q4sqc7zc>,,0.1 (/),,,False,0.3,False,0.49999999999999784
1547,<16fb01c648b8$4ffa3da0$322d4884@wincs.cs.bgu.ac.il>,NO,0.0 (/),xxx,"NO, hits=3.00 required=6.50",False,-1.0,False,0.49999999999999784
1548,<1487A357FD2ED544B8AD29E528FF9DF00125CAD6@NAEX06.na.qualcomm.com>,,0.0 (/),,,False,0.3,False,0.03481168340193519
1549,<200603201049.k2KAngp4019799@smtp11.clb.oleane.net>,,0.3 (/),,,False,1.3,False,0.49999999999999784
1550,<441FD1D8.50306@ipunplugged.com>,,0.1 (/),,,False,-2.0,False,0.038061230553184416
1551,<441FD5F2.1090209@ipunplugged.com>,,0.1 (/),,,False,-2.0,False,0.03624164767921282
1552,<44205959.5070307@lucent.com>,,0.0 (/),,,False,-2.0,False,0.16528121032310528
1553,<2979E38DD6FC6544B789C8DAD7BAFC52018622D3@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.3,False,0.166545849963684
1554,<9a3a99fa0603211403v6f4dce1fra336f54946db169f@mail.gmail.com>,,0.0 (/),,,False,1.1,False,0.5406893032241556
1555,<20569854.1142729905305.JavaMail.Onitza@Oana2>,,0.3 (/),,,False,-2.0,False,0.49999999999999784
1556,<01b801c64c3d$995c0ae0$c000a8c0@hpn307pc2>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1557,<005601c64c33$0faff270$72a02a9e@aulavodafone>,,0.8 (/),,,False,0.0,False,0.49999999999999784
1558,<E1FMp7k-0007VB-Ky@stiedprstage1.ietf.org>,,0.1 (/),,,False,-1.0,False,0.6328552385253586
1559,<834B54D356AA8F46B9B233DD88BEAA38019233E0@hcbjdc2>,,1.2 (+),,No,False,4.8,False,0.49999999999999784
1560,<1143508409.6929.16.camel@wee.isi.edu>,,0.0 (/),,,False,-1.0,True,0.9751242426869777
1561,<006701c65338$01d491e0$6701a8c0@Wavex.com>,,0.1 (/),,,True,6.4,False,0.49999999999999784
1562,<893AE265F4ADF94AB7FB26D31A788E4101DD14D7@mvebe101.NOE.Nokia.com>,,0.2 (/),,,False,-2.0,False,0.49999999999999784
1563,<002001c65340$2f55c3c0$c000a8c0@hpn307pc2>,,0.0 (/),,,False,-1.0,True,0.933241203413444
1564,<200603300844.k2U8ifr4027563@smtp13.clb.oleane.net>,,0.2 (/),,,False,1.3,False,0.49999999999999784
1565,<4432B953.8000002@lucent.com>,,0.0 (/),,,False,-2.0,False,0.007090971233707393
1566,<20060406135026.5228.KITASUKA@f.csce.kyushu-u.ac.jp>,,0.0 (/),,,False,-1.2,False,0.8973361624517496
1567,<1D42213A40C00B46ACDF7EBDF046D01DAE699E@RED-MSG-40.redmond.corp.microsoft.com>,,0.4 (/),,,False,0.3,False,0.6152907348201759
1568,<00d001c656fc$0a3f5d70$72a02a9e@aulavodafone>,,1.1 (+),,,False,0.0,False,0.49999999999999784
1569,<1487A357FD2ED544B8AD29E528FF9DF001BC4A0E@NAEX06.na.qualcomm.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1570,<200604112213.k3BMDEVf007660@paradise0.site.uottawa.ca>,,1.4 (+),,,False,-1.0,False,0.00042868182517792055
1571,<200604112224.k3BMORGk007813@paradise0.site.uottawa.ca>,,1.4 (+),,,False,-1.0,False,0.006181605437733208
1572,<443FDB07.9040105@lucent.com>,,0.0 (/),,,False,0.3,False,0.16528121032310528
1573,<1487A357FD2ED544B8AD29E528FF9DF0021407FA@NAEX06.na.qualcomm.com>,,0.0 (/),,,False,1.3,False,0.49999999999999784
1574,<200604121949.k3CJnnZt022626@paradise0.site.uottawa.ca>,,1.4 (+),,,False,-1.0,False,0.00042868182517792055
1575,<4443B7D3.9060308@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1576,<2979E38DD6FC6544B789C8DAD7BAFC5201AEF321@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1577,<A59216743DD56A429F9D056A66DC1BBBB203AE@xmb-sjc-217.amer.cisco.com>,,0.1 (/),,,False,0.3,False,0.49999999999999784
1578,<C8E1D942CB394746BE5CFEB7D97610E7017B853A@bart.corp.azairenet.com>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1579,<4443DFB8.3090003@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1580,<C8E1D942CB394746BE5CFEB7D97610E7017B854B@bart.corp.azairenet.com>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1581,<4443E587.1090209@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1582,<4443EBB9.6080006@azairenet.com>,,-0.7 (/),,,False,-2.0,False,0.49999999999999784
1583,<444437FD.50800@yahoo.com>,,0.1 (/),,,False,3.9,False,0.16528121032310528
1584,<200604181208.k3IC8P4H018770@smtp12.clb.oleane.net>,,0.0 (/),,,False,1.3,False,0.49999999999999784
1585,<8A16DAD84432534FBFC19FD92B50512F05B979EA@ames.starentnetworks.com>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1586,<1487A357FD2ED544B8AD29E528FF9DF00233C908@NAEX06.na.qualcomm.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1587,<1487A357FD2ED544B8AD29E528FF9DF00233CB6C@NAEX06.na.qualcomm.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1588,<C06D72C9.15B09%basavaraj.patil@nokia.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1589,<1487A357FD2ED544B8AD29E528FF9DF00233D0C3@NAEX06.na.qualcomm.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1590,<44481255.3010606@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.03624164767921282
1591,<44481945.409@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1592,<44481B7F.2010901@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1593,<4448202A.5070302@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1594,<2979E38DD6FC6544B789C8DAD7BAFC5201B54337@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1595,<4448216C.1020204@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1596,<2EBB8025B6D1BA41B567DB32C1D8DB84725A86@NAEX06.na.qualcomm.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1597,<444823CF.6040605@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1598,<444836E2.7040103@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1599,<20060421104311.4A52.KITASUKA@f.csce.kyushu-u.ac.jp>,,0.0 (/),,,False,-1.2,False,0.8973361624517496
1600,<444839BD.3010403@azairenet.com>,,-1.1 (-),,,False,-2.0,False,0.49999999999999784
1601,<C06DC118.15B67%basavaraj.patil@nokia.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1602,<C06DC64D.15B73%basavaraj.patil@nokia.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1603,<44488FC0.6020505@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1604,<C06E3FCF.15BFA%basavaraj.patil@nokia.com>,,0.0 (/),,,False,-2.0,False,0.15960297761042466
1605,<1487A357FD2ED544B8AD29E528FF9DF00233D2F1@NAEX06.na.qualcomm.com>,,-1.8 (-),,,False,0.3,False,0.49999999999999784
1606,<1487A357FD2ED544B8AD29E528FF9DF0023DCB0E@NAEX06.na.qualcomm.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1607,<Pine.LNX.4.44.0604202356320.25006-100000@jackson.cs.ucsb.edu>,,0.0 (/),,"No, score=-4.1 required=5.0 tests=ALL_TRUSTED,AWL,BAYES_00  autolearn=ham version=3.1.0",False,-1.0,False,0.07864247317713298
1608,<004901c666f0$5bc996c0$132e1dc2@ad.checkpoint.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1609,<444CD78E.2090103@levkowetz.com>,,0.0 (/),,,False,0.5,False,0.49999999999999784
1610,<444CD9C9.1010402@ericsson.com>,,1.1 (+),,,False,0.5,False,0.49999999999999784
1611,<444E94F5.4090307@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1612,<444E9944.4030801@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1613,<444EA49C.5060106@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1614,<444EA674.3070608@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1615,<444EAE9A.1010702@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1616,<1487A357FD2ED544B8AD29E528FF9DF00247D886@NAEX06.na.qualcomm.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1617,<444EB1A5.3060101@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1618,<444F739A.7050204@motorola.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1619,<444F7574.2020800@motorola.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1620,<5D25AEFB114D034FBDC8B156FCA78E03BFB817@SEHAN021MB.tcad.telia.se>,,0.2 (/),,,False,0.3,False,0.49999999999999784
1621,<003701c669ee$c970e5b0$132e1dc2@ad.checkpoint.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1622,<44510D2E.8060009@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.03624164767921282
1623,<44511290.30205@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.21720709331328636
1624,<8A16DAD84432534FBFC19FD92B50512F05B97A0F@ames.starentnetworks.com>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1625,<445161D1.6050204@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1626,<5D25AEFB114D034FBDC8B156FCA78E03BFB8D3@SEHAN021MB.tcad.telia.se>,,-2.6 (--),,,False,0.3,False,0.49999999999999784
1627,<8A16DAD84432534FBFC19FD92B50512F05B97A11@ames.starentnetworks.com>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1628,<200604282103.k3SL3GHi027352@paradise0.site.uottawa.ca>,,2.0 (++),,,False,-1.0,False,0.49999999999999784
1629,<200604282113.k3SLD9CH027553@paradise0.site.uottawa.ca>,,1.4 (+),,,False,-1.0,False,0.49999999999999784
1630,<444F1F20.5010100@crhc.uiuc.edu>,,0.0 (/),,,False,2.8,False,0.6152907348201759
1631,<44562F18.4010002@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1632,<1146503331.3398.25.camel@localhost.localdomain>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1633,<00e201c66d49$fb7a3c10$c000a8c0@hpn307pc2>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1634,<00ca01c66e07$b30f5230$c000a8c0@hpn307pc2>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1635,<1146810867.3374.30.camel@localhost.localdomain>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1636,<3111.127.0.0.1.1146770895.squirrel@127.0.0.1>,,1.6 (+),,,False,-2.0,False,0.49999999999999784
1637,<33C26512D973DF4DB227D5C3E9E7F5C5DA6F8C@RED-MSG-40.redmond.corp.microsoft.com>,,0.0 (/),,,False,0.3,False,0.03481168340193519
1638,<445BCF8E.4080803@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.16528121032310528
1639,<445BD94C.4030900@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1640,<445C785B.2060400@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1641,<445F2460.2090506@ericsson.com>,,1.1 (+),,,False,0.5,False,0.49999999999999784
1642,<445F85A4.7090504@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1643,<44600828.2050506@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1644,<B30D6148F304A743A53B9B44751CDB9A04254653@FTRDMEL2.rd.francetelecom.fr>,,0.3 (/),,,False,0.3,False,0.01595151571336624
1645,<4460D5E4.2070407@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1646,<4462868A.4040306@azairenet.com>,,1.1 (+),,,False,-2.0,False,0.49999999999999784
1647,<9288521.1147224634801.JavaMail.Onitza@Oana2>,,0.3 (/),,,False,-2.0,False,0.49999999999999784
1648,<44730982.4000401@crhc.uiuc.edu>,,0.0 (/),,,False,2.8,False,0.6152907348201759
1649,<008701c67dd2$b44b5d80$4569d18f@ad3.ad.alcatel.com>,,0.0 (/),,,False,2.3,False,0.001299156153328721
1650,<000d01c678db$581fae40$5102250a@POOLBEG>,,0.1 (/),,,False,-0.8,False,0.49999999999999784
1651,<20060522141336.782B62FD40@flora.cs.unibo.it>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1652,<2979E38DD6FC6544B789C8DAD7BAFC5201E952F5@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
1653,<de7d0b520605302321m39c5621an41a723b150b4d339@mail.gmail.com>,,0.0 (/),,,False,0.1,False,0.49999999999999784
1654,<2979E38DD6FC6544B789C8DAD7BAFC5201E952FA@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
1655,<2979E38DD6FC6544B789C8DAD7BAFC5201E952FD@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
1656,<1149062026.3651.19.camel@localhost.localdomain>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1657,<E7CCE8A83907104ABEE91AC3AE3709A005604305@exchange.bridgewatersys.com>,,0.1 (/),,,False,-1.0,False,0.03481168340193519
1658,<447F64D0.3040108@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.006803068167124697
1659,<E7CCE8A83907104ABEE91AC3AE3709A005604388@exchange.bridgewatersys.com>,,0.1 (/),,,False,-1.0,False,0.03481168340193519
1660,<447FA791.3060707@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.007090971233707393
1661,<2EBB8025B6D1BA41B567DB32C1D8DB8490BE0E@NAEX06.na.qualcomm.com>,,0.0 (/),,,False,0.3,False,0.15960297761042466
1662,<E7CCE8A83907104ABEE91AC3AE3709A0056043A2@exchange.bridgewatersys.com>,,0.1 (/),,,False,-1.0,False,0.03481168340193519
1663,<2979E38DD6FC6544B789C8DAD7BAFC5201E95D2C@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.03481168340193519
1664,<447FE5FA.8060608@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1665,<447FE782.30708@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1666,<44800A0B.6080304@motorola.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1667,<E7CCE8A83907104ABEE91AC3AE3709A0056044B7@exchange.bridgewatersys.com>,,0.1 (/),,,False,-1.0,False,0.49999999999999784
1668,<8A16DAD84432534FBFC19FD92B50512F05B97A94@ames.starentnetworks.com>,,0.0 (/),,,False,-1.0,False,0.15960297761042466
1669,<448074B0.80304@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.006803068167124697
1670,<448075CB.80403@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.006803068167124697
1671,<44807662.9020203@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.03481168340193519
1672,<2EBB8025B6D1BA41B567DB32C1D8DB8490BF1F@NAEX06.na.qualcomm.com>,,0.0 (/),,,False,0.3,False,0.03481168340193519
1673,<44807F04.3040103@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1674,<de7d0b520605302229u493dc2c2jb41dcc3891596773@mail.gmail.com>,,-2.5 (--),,,False,0.1,False,0.49999999999999784
1675,<447EACF1.7070105@irisa.fr>,,0.0 (/),,,False,-0.7,False,0.49999999999999784
1676,<011401c6852a$0b36f6f0$6701a8c0@hpn307pc2>,,0.0 (/),,,False,2.9,False,0.49999999999999784
1677,<10423792.1149214222031.JavaMail.Onitza@Oana2>,,0.3 (/),,,False,-2.0,False,0.49999999999999784
1678,<006d01c68527$df5bec40$6701a8c0@hpn307pc2>,,0.0 (/),,,False,2.9,False,0.49999999999999784
1679,<001801c6861f$d1ece7f0$d50afe83@irisa.fr>,,0.5 (/),,,False,2.0,False,0.49999999999999784
1680,<2979E38DD6FC6544B789C8DAD7BAFC5201E95F11@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
1681,<20060604195414.xcxd8zgzrk8484w4@webmail.dc.ufscar.br>,,0.2 (/),,,False,-2.0,False,0.49999999999999784
1682,<44849C8E.4070000@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.15960297761042466
1683,<E1FoQW1-0003hL-Je@stiedprstage1.ietf.org>,,-5.9 (-----),,,False,0.0,False,0.49999999999999784
1684,<448894A0.5000001@azairenet.com>,,-1.9 (-),,,False,-2.0,False,0.49999999999999784
1685,<!&!3B563261c3858_419b8_44880356@comsoc.org>,,0.5 (/),,,False,3.3,False,0.0011904334807926002
1686,<E3F9D87C63E2774390FE67C924EC99BB10EA9EAC@zrc2hxm1.corp.nortel.com>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1687,<5AE7B4EFBF6A994C91FAC5A6C31C33E0018BED0B@de01exm63.ds.mot.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1688,<4489D1B4.1030604@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1689,<448EE7FC.90104@lucent.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1690,<E7CCE8A83907104ABEE91AC3AE3709A0059B0165@exchange.bridgewatersys.com>,,0.1 (/),,,False,-1.0,False,0.49999999999999784
1691,<2979E38DD6FC6544B789C8DAD7BAFC5201FA2EDF@xmb-sjc-235.amer.cisco.com>,,1.8 (+),,,False,0.4,False,0.49999999999999784
1692,<7A3E36B3528ED04A880178D337F30C9A0CA0B33B@zrc2hxm1.corp.nortel.com>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1693,<44905CD3.9070206@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1694,<E1FqbNJ-0006sJ-Ls@stiedprstage1.ietf.org>,,-5.9 (-----),,,False,0.0,False,0.49999999999999784
1695,<44907DC2.80906@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.03481168340193519
1696,<E7CCE8A83907104ABEE91AC3AE3709A0059B0B56@exchange.bridgewatersys.com>,,0.1 (/),,,False,-1.0,False,0.522237809964356
1697,<7A3E36B3528ED04A880178D337F30C9A0CA5A8D0@zrc2hxm1.corp.nortel.com>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1698,,,0.1 (/),,,False,-2.0,False,0.23297681581746044
1699,,,0.1 (/),,,False,-2.0,False,0.054538661247964706
1700,<200606161234.k5GCYJNH028442@michael.checkpoint.com>,,0.0 (/),,,False,-0.8,False,0.15960297761042466
1701,<b0e94faa0606150011s61c647aeqf918571cc3a3c13d@mail.gmail.com>,,1.3 (+),,,False,2.8,False,0.18128154675335686
1702,<20060616161213.30801.qmail@web60316.mail.yahoo.com>,,0.9 (/),,,False,0.4,False,0.6152907348201759
1703,<E1FrKKQ-0004rz-33@stiedprstage1.ietf.org>,,0.3 (/),,,False,0.0,False,0.49999999999999784
1704,<p062309ccc0b87e79e54e@[10.20.30.249]>,,0.0 (/),,,False,-2.0,False,0.15960297761042466
1705,<44966624.4040307@ipunplugged.com>,,0.1 (/),,,False,-2.0,False,0.16528121032310528
1706,<2979E38DD6FC6544B789C8DAD7BAFC5201FFCE2C@xmb-sjc-235.amer.cisco.com>,,0.1 (/),,,False,1.4,False,0.49999999999999784
1707,<E7CCE8A83907104ABEE91AC3AE3709A005C2A5BE@exchange.bridgewatersys.com>,,0.1 (/),,,False,-1.0,False,0.49999999999999784
1708,<2979E38DD6FC6544B789C8DAD7BAFC5202061F1B@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
1709,<7CCD07160348804497EF29E9EA5560D73C51B7@exchtewks2.starentnetworks.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1710,<2979E38DD6FC6544B789C8DAD7BAFC5202061F78@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
1711,<7EB20EA0938B4D42A2D82689365C9B7A04FAAA@NAEX14.na.qualcomm.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1712,<44998A59.2000908@azairenet.com>,,0.0 (/),,,False,-2.0,False,0.15960297761042466
1713,<7CCD07160348804497EF29E9EA5560D73C51B9@exchtewks2.starentnetworks.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1714,<20060621195542.14743.qmail@web60320.mail.yahoo.com>,,0.1 (/),,,False,0.4,False,0.49999999999999784
1715,<4499B1E5.7000707@iprg.nokia.com>,,0.0 (/),,,False,-1.2,False,0.03624164767921282
1716,<4499AF53.6000405@levkowetz.com>,,-2.5 (--),,,False,-2.0,False,0.49999999999999784
1717,<7EB20EA0938B4D42A2D82689365C9B7A04FAEC@NAEX14.na.qualcomm.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1718,<C7ED80CD916C5B4F8069B486F5DC547901825DFB@de01exm70.ds.mot.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1719,<C7ED80CD916C5B4F8069B486F5DC547901825E02@de01exm70.ds.mot.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1720,<7CCD07160348804497EF29E9EA5560D73C51BD@exchtewks2.starentnetworks.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1721,<C7ED80CD916C5B4F8069B486F5DC547901825E41@de01exm70.ds.mot.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1722,<C7ED80CD916C5B4F8069B486F5DC547901825E40@de01exm70.ds.mot.com>,,0.0 (/),,,False,-2.0,False,0.49999999999999784
1723,<2979E38DD6FC6544B789C8DAD7BAFC52020622AC@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
1724,<35912544FC930E49BF20EF16C3EF2765012CBB5F@xmb-hkg-416.apac.cisco.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1725,<449A5009.9050405@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1726,<449A50CB.9020702@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1727,<7CCD07160348804497EF29E9EA5560D73C51C8@exchtewks2.starentnetworks.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1728,<20060622180600.26002.qmail@web60315.mail.yahoo.com>,,0.1 (/),,,False,0.4,False,0.49999999999999784
1729,<7CCD07160348804497EF29E9EA5560D73C51C6@exchtewks2.starentnetworks.com>,,-2.6 (--),,,False,0.3,False,0.49999999999999784
1730,<7CCD07160348804497EF29E9EA5560D73C51CD@exchtewks2.starentnetworks.com>,,0.1 (/),,,False,0.3,False,0.49999999999999784
1731,<C7ED80CD916C5B4F8069B486F5DC547901826139@de01exm70.ds.mot.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1732,<E7CCE8A83907104ABEE91AC3AE3709A005D34953@exchange.bridgewatersys.com>,,0.1 (/),,,False,-1.0,False,0.49999999999999784
1733,<7CCD07160348804497EF29E9EA5560D73C51D7@exchtewks2.starentnetworks.com>,,0.1 (/),,,False,0.3,False,0.49999999999999784
1734,<1151025274.3070.54.camel@wei.isi.edu>,,0.0 (/),,,False,-1.0,False,0.49999999999999784
1735,<F80DC049C86F1F4A99367C761AC71AC401CA01A1@xmb-blr-417.apac.cisco.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1736,<de7d0b520606230023n289e2c1en3c0bd15ba06f3c7d@mail.gmail.com>,,0.0 (/),,,False,0.1,False,0.49999999999999784
1737,<de7d0b520606230225i5cf6a5f3tdcf2e1a2c288c766@mail.gmail.com>,,0.0 (/),,,False,0.1,False,0.49999999999999784
1738,<7CCD07160348804497EF29E9EA5560D73C51F2@exchtewks2.starentnetworks.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1739,<012201c6967b$f1113b60$6701a8c0@hpn307pc2>,,0.0 (/),,,False,2.9,False,0.49999999999999784
1740,<2979E38DD6FC6544B789C8DAD7BAFC5202062ACB@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
1741,<2979E38DD6FC6544B789C8DAD7BAFC5202062AD4@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
1742,<449D7918.1020204@levkowetz.com>,,0.1 (/),,,False,-2.0,False,0.49999999999999784
1743,<E7CCE8A83907104ABEE91AC3AE3709A005D3501E@exchange.bridgewatersys.com>,,0.1 (/),,,False,-1.0,False,0.49999999999999784
1744,<35912544FC930E49BF20EF16C3EF2765012CC13F@xmb-hkg-416.apac.cisco.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1745,<F80DC049C86F1F4A99367C761AC71AC401DDD84D@xmb-blr-417.apac.cisco.com>,,0.0 (/),,,False,0.3,False,0.49999999999999784
1746,<35912544FC930E49BF20EF16C3EF2765012CC24C@xmb-hkg-416.apac.cisco.com>,,-2.6 (--),,,False,0.3,False,0.49999999999999784
1747,<a7c8d0a30606260110m7d18b878rfd032c923fe4aab3@mail.gmail.com>,,0.1 (/),,,False,1.1,False,0.49999999999999784
1748,<de7d0b520606260124l70439e11wd6ff51c79d9b5579@mail.gmail.com>,,0.0 (/),,,False,0.1,False,0.49999999999999784
1749,<449F9F3F.8080906@attglobal.net>,,-2.6 (--),,,False,3.5,False,0.49999999999999784
1750,<2979E38DD6FC6544B789C8DAD7BAFC5202062C39@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
1751,<2979E38DD6FC6544B789C8DAD7BAFC5202062C3C@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
1752,<2979E38DD6FC6544B789C8DAD7BAFC5202062C3E@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
1753,<449FDD88.7040706@attglobal.net>,,0.1 (/),,,False,1.2,False,0.49999999999999784
1754,<de7d0b520606260632p76e49d71kb8abb6acaa6784bc@mail.gmail.com>,,0.0 (/),,,False,0.1,False,0.49999999999999784
1755,<2979E38DD6FC6544B789C8DAD7BAFC52020C8C8B@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
1756,<E1Fuzn5-0006M4-Uo@ietf.org>,,-2.6 (--),,,False,-1.0,False,0.49999999999999784
1757,<834B54D356AA8F46B9B233DD88BEAA3801923519@hcbjdc2>,,0.1 (/),,No,False,4.8,False,0.49999999999999784
1758,<de7d0b520606262229v166303f2yaed5dc6e9b329865@mail.gmail.com>,,0.0 (/),,,False,0.1,False,0.49999999999999784
1759,<2979E38DD6FC6544B789C8DAD7BAFC52020C904C@xmb-sjc-235.amer.cisco.com>,,0.0 (/),,,False,0.4,False,0.49999999999999784
1760,<de7d0b520606271956n1cfaa023w8568b616ddc7f178@mail.gmail.com>,,0.0 (/),,,False,0.1,False,0.49999999999999784
